'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
4944,164,3739,6698,0.358245,0.967894,0.569388,0.967894,0.430612,0.716989,0.558572,1.7328,0
4944,164,3738,6699,0.358149,0.967894,0.569454,0.967894,0.430546,0.717041,0.558508,1.733,0
4944,164,3737,6700,0.358053,0.967894,0.56952,0.967894,0.43048,0.717093,0.558443,1.733199,0
4944,164,3736,6701,0.357957,0.967894,0.569585,0.967894,0.430415,0.717145,0.558379,1.733399,0
4944,164,3735,6702,0.357861,0.967894,0.569651,0.967894,0.430349,0.717197,0.558315,1.733599,0
4944,164,3734,6703,0.357766,0.967894,0.569717,0.967894,0.430283,0.717249,0.55825,1.733799,0
4944,164,3733,6704,0.35767,0.967894,0.569782,0.967894,0.430218,0.717301,0.558186,1.733998,0
4944,164,3732,6705,0.357574,0.967894,0.569848,0.967894,0.430152,0.717353,0.558122,1.734198,0
4944,164,3731,6706,0.357478,0.967894,0.569914,0.967894,0.430086,0.717405,0.558057,1.734398,0
4944,164,3730,6707,0.357382,0.967894,0.569979,0.967894,0.430021,0.717458,0.557993,1.734598,0
4944,164,3729,6708,0.357287,0.967894,0.570045,0.967894,0.429955,0.71751,0.557929,1.734798,0
4944,164,3728,6709,0.357191,0.967894,0.570111,0.967894,0.429889,0.717562,0.557864,1.734998,0
4944,164,3727,6710,0.357095,0.967894,0.570176,0.967894,0.429824,0.717614,0.5578,1.735198,0
4944,164,3726,6711,0.356999,0.967894,0.570242,0.967894,0.429758,0.717666,0.557736,1.735398,0
4944,164,3725,6712,0.356903,0.967894,0.570308,0.967894,0.429692,0.717718,0.557671,1.735599,0
4944,164,3724,6713,0.356808,0.967894,0.570374,0.967894,0.429626,0.71777,0.557607,1.735799,0
4944,164,3723,6714,0.356712,0.967894,0.57044,0.967894,0.42956,0.717822,0.557543,1.735999,0
4944,164,3722,6715,0.356616,0.967894,0.570505,0.967894,0.429495,0.717874,0.557478,1.736199,0
4944,164,3721,6716,0.35652,0.967894,0.570571,0.967894,0.429429,0.717926,0.557414,1.7364,0
4943,165,3721,6716,0.35652,0.967698,0.570522,0.967698,0.429478,0.717833,0.55735,1.736249,0
4943,165,3720,6717,0.356424,0.967698,0.570588,0.967698,0.429412,0.717885,0.557285,1.736449,0
4943,165,3719,6718,0.356328,0.967698,0.570653,0.967698,0.429347,0.717938,0.557221,1.73665,0
4943,165,3718,6719,0.356233,0.967698,0.570719,0.967698,0.429281,0.71799,0.557157,1.73685,0
4943,165,3717,6720,0.356137,0.967698,0.570785,0.967698,0.429215,0.718042,0.557092,1.737051,0
4943,165,3716,6721,0.356041,0.967698,0.570851,0.967698,0.429149,0.718094,0.557028,1.737252,0
4943,165,3715,6722,0.355945,0.967698,0.570917,0.967698,0.429083,0.718146,0.556964,1.737452,0
4943,165,3714,6723,0.355849,0.967698,0.570983,0.967698,0.429017,0.718198,0.556899,1.737653,0
4943,165,3713,6724,0.355754,0.967698,0.571049,0.967698,0.428951,0.718251,0.556835,1.737854,0
4943,165,3712,6725,0.355658,0.967698,0.571115,0.967698,0.428885,0.718303,0.556771,1.738054,0
4943,165,3711,6726,0.355562,0.967698,0.571181,0.967698,0.428819,0.718355,0.556706,1.738255,0
4943,165,3710,6727,0.355466,0.967698,0.571247,0.967698,0.428753,0.718407,0.556642,1.738456,0
4943,165,3709,6728,0.35537,0.967698,0.571313,0.967698,0.428687,0.718459,0.556578,1.738657,0
4943,165,3708,6729,0.355275,0.967698,0.571379,0.967698,0.428621,0.718512,0.556513,1.738858,0
4943,165,3707,6730,0.355179,0.967698,0.571445,0.967698,0.428555,0.718564,0.556449,1.739059,0
4943,165,3706,6731,0.355083,0.967698,0.571511,0.967698,0.428489,0.718616,0.556385,1.73926,0
4943,165,3705,6732,0.354987,0.967698,0.571577,0.967698,0.428423,0.718668,0.55632,1.739461,0
4943,165,3704,6733,0.354891,0.967698,0.571643,0.967698,0.428357,0.71872,0.556256,1.739662,0
4943,165,3703,6734,0.354795,0.967698,0.571709,0.967698,0.428291,0.718773,0.556192,1.739864,0
4943,165,3702,6735,0.3547,0.967698,0.571776,0.967698,0.428224,0.718825,0.556127,1.740065,0
4943,165,3701,6736,0.354604,0.967698,0.571842,0.967698,0.428158,0.718877,0.556063,1.740266,0
4943,165,3700,6737,0.354508,0.967698,0.571908,0.967698,0.428092,0.71893,0.555999,1.740468,0
4943,165,3699,6738,0.354412,0.967698,0.571974,0.967698,0.428026,0.718982,0.555934,1.740669,0
4943,165,3698,6739,0.354316,0.967698,0.57204,0.967698,0.42796,0.719034,0.55587,1.74087,0
4943,165,3697,6740,0.354221,0.967698,0.572106,0.967698,0.427894,0.719086,0.555806,1.741072,0
4943,165,3696,6741,0.354125,0.967698,0.572173,0.967698,0.427827,0.719139,0.555741,1.741273,0
4943,165,3695,6742,0.354029,0.967698,0.572239,0.967698,0.427761,0.719191,0.555677,1.741475,0
4943,165,3694,6743,0.353933,0.967698,0.572305,0.967698,0.427695,0.719243,0.555613,1.741677,0
4943,165,3693,6744,0.353837,0.967698,0.572371,0.967698,0.427629,0.719296,0.555548,1.741878,0
4943,165,3692,6745,0.353741,0.967698,0.572438,0.967698,0.427562,0.719348,0.555484,1.74208,0
4943,165,3691,6746,0.353646,0.967698,0.572504,0.967698,0.427496,0.7194,0.55542,1.742282,0
4943,165,3690,6747,0.35355,0.967698,0.57257,0.967698,0.42743,0.719453,0.555355,1.742484,0
4943,165,3689,6748,0.353454,0.967698,0.572637,0.967698,0.427363,0.719505,0.555291,1.742685,0
4943,165,3688,6749,0.353358,0.967698,0.572703,0.967698,0.427297,0.719557,0.555227,1.742887,0
4943,165,3687,6750,0.353262,0.967698,0.572769,0.967698,0.427231,0.71961,0.555162,1.743089,0
4943,165,3686,6751,0.353167,0.967698,0.572836,0.967698,0.427164,0.719662,0.555098,1.743291,0
4943,165,3685,6752,0.353071,0.967698,0.572902,0.967698,0.427098,0.719715,0.555034,1.743493,0
4943,165,3684,6753,0.352975,0.967698,0.572969,0.967698,0.427031,0.719767,0.554969,1.743696,0
4943,165,3683,6754,0.352879,0.967698,0.573035,0.967698,0.426965,0.719819,0.554905,1.743898,0
4943,165,3682,6755,0.352783,0.967698,0.573101,0.967698,0.426899,0.719872,0.554841,1.7441,0
4943,165,3681,6756,0.352688,0.967698,0.573168,0.967698,0.426832,0.719924,0.554776,1.744302,0
4943,165,3680,6757,0.352592,0.967698,0.573234,0.967698,0.426766,0.719977,0.554712,1.744504,0
4943,165,3679,6758,0.352496,0.967698,0.573301,0.967698,0.426699,0.720029,0.554648,1.744707,0
4943,165,3678,6759,0.3524,0.967698,0.573367,0.967698,0.426633,0.720082,0.554583,1.744909,0
4943,165,3677,6760,0.352304,0.967698,0.573434,0.967698,0.426566,0.720134,0.554519,1.745112,0
4943,165,3676,6761,0.352208,0.967698,0.5735,0.967698,0.4265,0.720186,0.554455,1.745314,0
4943,165,3675,6762,0.352113,0.967698,0.573567,0.967698,0.426433,0.720239,0.55439,1.745517,0
4943,165,3674,6763,0.352017,0.967698,0.573634,0.967698,0.426366,0.720291,0.554326,1.745719,0
4943,165,3673,6764,0.351921,0.967698,0.5737,0.967698,0.4263,0.720344,0.554262,1.745922,0
4943,165,3672,6765,0.351825,0.967698,0.573767,0.967698,0.426233,0.720396,0.554197,1.746124,0
4943,165,3671,6766,0.351729,0.967698,0.573833,0.967698,0.426167,0.720449,0.554133,1.746327,0
4943,165,3670,6767,0.351634,0.967698,0.5739,0.967698,0.4261,0.720501,0.554069,1.74653,0
4943,165,3669,6768,0.351538,0.967698,0.573967,0.967698,0.426033,0.720554,0.554005,1.746733,0
4943,165,3668,6769,0.351442,0.967698,0.574033,0.967698,0.425967,0.720606,0.55394,1.746935,0
4943,165,3667,6770,0.351346,0.967698,0.5741,0.967698,0.4259,0.720659,0.553876,1.747138,0
4943,165,3666,6771,0.35125,0.967698,0.574167,0.967698,0.425833,0.720712,0.553812,1.747341,0
4943,165,3665,6772,0.351155,0.967698,0.574233,0.967698,0.425767,0.720764,0.553747,1.747544,0
4943,165,3664,6773,0.351059,0.967698,0.5743,0.967698,0.4257,0.720817,0.553683,1.747747,0
4943,165,3663,6774,0.350963,0.967698,0.574367,0.967698,0.425633,0.720869,0.553619,1.74795,0
4942,166,3663,6774,0.350963,0.967502,0.574317,0.967502,0.425683,0.720776,0.553554,1.7478,0
4942,166,3662,6775,0.350867,0.967502,0.574384,0.967502,0.425616,0.720828,0.55349,1.748003,0
4942,166,3661,6776,0.350771,0.967502,0.574451,0.967502,0.425549,0.720881,0.553426,1.748206,0
4942,166,3660,6777,0.350675,0.967502,0.574518,0.967502,0.425482,0.720934,0.553361,1.748409,0
4942,166,3659,6778,0.35058,0.967502,0.574584,0.967502,0.425416,0.720986,0.553297,1.748613,0
4942,166,3658,6779,0.350484,0.967502,0.574651,0.967502,0.425349,0.721039,0.553233,1.748816,0
4942,166,3657,6780,0.350388,0.967502,0.574718,0.967502,0.425282,0.721091,0.553168,1.749019,0
4942,166,3656,6781,0.350292,0.967502,0.574785,0.967502,0.425215,0.721144,0.553104,1.749223,0
4942,166,3655,6782,0.350196,0.967502,0.574852,0.967502,0.425148,0.721197,0.55304,1.749426,0
4942,166,3654,6783,0.350101,0.967502,0.574919,0.967502,0.425081,0.721249,0.552975,1.74963,0
4942,166,3653,6784,0.350005,0.967502,0.574985,0.967502,0.425015,0.721302,0.552911,1.749833,0
4942,166,3652,6785,0.349909,0.967502,0.575052,0.967502,0.424948,0.721355,0.552847,1.750037,0
4942,166,3651,6786,0.349813,0.967502,0.575119,0.967502,0.424881,0.721407,0.552782,1.750241,0
4942,166,3650,6787,0.349717,0.967502,0.575186,0.967502,0.424814,0.72146,0.552718,1.750444,0
4942,166,3649,6788,0.349622,0.967502,0.575253,0.967502,0.424747,0.721513,0.552654,1.750648,0
4942,166,3648,6789,0.349526,0.967502,0.57532,0.967502,0.42468,0.721565,0.552589,1.750852,0
4942,166,3647,6790,0.34943,0.967502,0.575387,0.967502,0.424613,0.721618,0.552525,1.751056,0
4942,166,3646,6791,0.349334,0.967502,0.575454,0.967502,0.424546,0.721671,0.552461,1.75126,0
4942,166,3645,6792,0.349238,0.967502,0.575521,0.967502,0.424479,0.721723,0.552396,1.751464,0
4942,166,3644,6793,0.349142,0.967502,0.575588,0.967502,0.424412,0.721776,0.552332,1.751668,0
4942,166,3643,6794,0.349047,0.967502,0.575655,0.967502,0.424345,0.721829,0.552268,1.751872,0
4942,166,3642,6795,0.348951,0.967502,0.575722,0.967502,0.424278,0.721881,0.552203,1.752076,0
4942,166,3641,6796,0.348855,0.967502,0.575789,0.967502,0.424211,0.721934,0.552139,1.75228,0
4942,166,3640,6797,0.348759,0.967502,0.575856,0.967502,0.424144,0.721987,0.552075,1.752484,0
4942,166,3639,6798,0.348663,0.967502,0.575924,0.967502,0.424076,0.72204,0.55201,1.752688,0
4942,166,3638,6799,0.348568,0.967502,0.575991,0.967502,0.424009,0.722092,0.551946,1.752893,0
4942,166,3637,6800,0.348472,0.967502,0.576058,0.967502,0.423942,0.722145,0.551882,1.753097,0
4942,166,3636,6801,0.348376,0.967502,0.576125,0.967502,0.423875,0.722198,0.551817,1.753301,0
4942,166,3635,6802,0.34828,0.967502,0.576192,0.967502,0.423808,0.722251,0.551753,1.753506,0
4942,166,3634,6803,0.348184,0.967502,0.576259,0.967502,0.423741,0.722303,0.551689,1.75371,0
4942,166,3633,6804,0.348089,0.967502,0.576327,0.967502,0.423673,0.722356,0.551624,1.753915,0
4942,166,3632,6805,0.347993,0.967502,0.576394,0.967502,0.423606,0.722409,0.55156,1.754119,0
4942,166,3631,6806,0.347897,0.967502,0.576461,0.967502,0.423539,0.722462,0.551496,1.754324,0
4942,166,3630,6807,0.347801,0.967502,0.576528,0.967502,0.423472,0.722515,0.551431,1.754528,0
4941,167,3630,6807,0.347801,0.967306,0.576479,0.967306,0.423521,0.722421,0.551367,1.754378,0
4941,167,3629,6808,0.347705,0.967306,0.576546,0.967306,0.423454,0.722474,0.551303,1.754583,0
4941,167,3628,6809,0.347609,0.967306,0.576613,0.967306,0.423387,0.722527,0.551238,1.754788,0
4941,167,3627,6810,0.347514,0.967306,0.576681,0.967306,0.423319,0.72258,0.551174,1.754992,0
4941,167,3626,6811,0.347418,0.967306,0.576748,0.967306,0.423252,0.722633,0.55111,1.755197,0
4941,167,3625,6812,0.347322,0.967306,0.576815,0.967306,0.423185,0.722685,0.551045,1.755402,0
4941,167,3624,6813,0.347226,0.967306,0.576883,0.967306,0.423117,0.722738,0.550981,1.755607,0
4941,167,3623,6814,0.34713,0.967306,0.57695,0.967306,0.42305,0.722791,0.550917,1.755812,0
4941,167,3622,6815,0.347035,0.967306,0.577017,0.967306,0.422983,0.722844,0.550852,1.756017,0
4941,167,3621,6816,0.346939,0.967306,0.577085,0.967306,0.422915,0.722897,0.550788,1.756222,0
4941,167,3620,6817,0.346843,0.967306,0.577152,0.967306,0.422848,0.72295,0.550724,1.756427,0
4941,167,3619,6818,0.346747,0.967306,0.57722,0.967306,0.42278,0.723003,0.550659,1.756633,0
4941,167,3618,6819,0.346651,0.967306,0.577287,0.967306,0.422713,0.723056,0.550595,1.756838,0
4941,167,3617,6820,0.346556,0.967306,0.577355,0.967306,0.422645,0.723108,0.550531,1.757043,0
4941,167,3616,6821,0.34646,0.967306,0.577422,0.967306,0.422578,0.723161,0.550466,1.757248,0
4941,167,3615,6822,0.346364,0.967306,0.577489,0.967306,0.422511,0.723214,0.550402,1.757454,0
4941,167,3614,6823,0.346268,0.967306,0.577557,0.967306,0.422443,0.723267,0.550338,1.757659,0
4941,167,3613,6824,0.346172,0.967306,0.577625,0.967306,0.422375,0.72332,0.550273,1.757865,0
4941,167,3612,6825,0.346076,0.967306,0.577692,0.967306,0.422308,0.723373,0.550209,1.75807,0
4941,167,3611,6826,0.345981,0.967306,0.57776,0.967306,0.42224,0.723426,0.550145,1.758276,0
4941,167,3610,6827,0.345885,0.967306,0.577827,0.967306,0.422173,0.723479,0.55008,1.758481,0
4941,167,3609,6828,0.345789,0.967306,0.577895,0.967306,0.422105,0.723532,0.550016,1.758687,0
4940,168,3609,6828,0.345789,0.96711,0.577845,0.96711,0.422155,0.723439,0.549952,1.758537,0
4940,168,3608,6829,0.345693,0.96711,0.577913,0.96711,0.422087,0.723492,0.549887,1.758743,0
4940,168,3607,6830,0.345597,0.96711,0.577981,0.96711,0.422019,0.723544,0.549823,1.758948,0
4940,168,3606,6831,0.345502,0.96711,0.578048,0.96711,0.421952,0.723597,0.549759,1.759154,0
4940,168,3605,6832,0.345406,0.96711,0.578116,0.96711,0.421884,0.72365,0.549694,1.75936,0
4940,168,3604,6833,0.34531,0.96711,0.578184,0.96711,0.421816,0.723703,0.54963,1.759566,0
4940,168,3603,6834,0.345214,0.96711,0.578251,0.96711,0.421749,0.723757,0.549566,1.759772,0
4940,168,3602,6835,0.345118,0.96711,0.578319,0.96711,0.421681,0.72381,0.549501,1.759978,0
4940,168,3601,6836,0.345023,0.96711,0.578387,0.96711,0.421613,0.723863,0.549437,1.760184,0
4940,168,3600,6837,0.344927,0.96711,0.578454,0.96711,0.421546,0.723916,0.549373,1.76039,0
4940,168,3599,6838,0.344831,0.96711,0.578522,0.96711,0.421478,0.723969,0.549308,1.760596,0
4940,168,3598,6839,0.344735,0.96711,0.57859,0.96711,0.42141,0.724022,0.549244,1.760802,0
4940,168,3597,6840,0.344639,0.96711,0.578658,0.96711,0.421342,0.724075,0.54918,1.761009,0
4940,168,3596,6841,0.344543,0.96711,0.578725,0.96711,0.421275,0.724128,0.549115,1.761215,0
4940,168,3595,6842,0.344448,0.96711,0.578793,0.96711,0.421207,0.724181,0.549051,1.761421,0
4940,168,3594,6843,0.344352,0.96711,0.578861,0.96711,0.421139,0.724234,0.548987,1.761628,0
4940,168,3593,6844,0.344256,0.96711,0.578929,0.96711,0.421071,0.724287,0.548922,1.761834,0
4940,168,3592,6845,0.34416,0.96711,0.578997,0.96711,0.421003,0.72434,0.548858,1.762041,0
4940,168,3591,6846,0.344064,0.96711,0.579065,0.96711,0.420935,0.724393,0.548794,1.762247,0
4940,168,3590,6847,0.343969,0.96711,0.579132,0.96711,0.420868,0.724446,0.548729,1.762454,0
4939,169,3590,6847,0.343969,0.966915,0.579083,0.966915,0.420917,0.724353,0.548665,1.762304,0
4939,169,3589,6848,0.343873,0.966915,0.579151,0.966915,0.420849,0.724406,0.548601,1.76251,0
4939,169,3588,6849,0.343777,0.966915,0.579219,0.966915,0.420781,0.724459,0.548537,1.762717,0
4939,169,3587,6850,0.343681,0.966915,0.579287,0.966915,0.420713,0.724512,0.548472,1.762924,0
4939,169,3586,6851,0.343585,0.966915,0.579355,0.966915,0.420645,0.724565,0.548408,1.763131,0
4939,169,3585,6852,0.34349,0.966915,0.579423,0.966915,0.420577,0.724619,0.548344,1.763337,0
4939,169,3584,6853,0.343394,0.966915,0.579491,0.966915,0.420509,0.724672,0.548279,1.763544,0
4939,169,3583,6854,0.343298,0.966915,0.579559,0.966915,0.420441,0.724725,0.548215,1.763751,0
4939,169,3582,6855,0.343202,0.966915,0.579627,0.966915,0.420373,0.724778,0.548151,1.763958,0
4939,169,3581,6856,0.343106,0.966915,0.579695,0.966915,0.420305,0.724831,0.548086,1.764165,0
4939,169,3580,6857,0.34301,0.966915,0.579763,0.966915,0.420237,0.724884,0.548022,1.764372,0
4939,169,3579,6858,0.342915,0.966915,0.579831,0.966915,0.420169,0.724938,0.547958,1.764579,0
4939,169,3578,6859,0.342819,0.966915,0.579899,0.966915,0.420101,0.724991,0.547893,1.764787,0
4938,170,3578,6859,0.342819,0.966719,0.57985,0.966719,0.42015,0.724897,0.547829,1.764637,0
4938,170,3577,6860,0.342723,0.966719,0.579918,0.966719,0.420082,0.72495,0.547765,1.764844,0
4938,170,3576,6861,0.342627,0.966719,0.579986,0.966719,0.420014,0.725004,0.5477,1.765051,0
4938,170,3575,6862,0.342531,0.966719,0.580054,0.966719,0.419946,0.725057,0.547636,1.765258,0
4938,170,3574,6863,0.342436,0.966719,0.580122,0.966719,0.419878,0.72511,0.547572,1.765466,0
4938,170,3573,6864,0.34234,0.966719,0.58019,0.966719,0.41981,0.725163,0.547507,1.765673,0
4938,170,3572,6865,0.342244,0.966719,0.580259,0.966719,0.419741,0.725217,0.547443,1.765881,0
4938,170,3571,6866,0.342148,0.966719,0.580327,0.966719,0.419673,0.72527,0.547379,1.766088,0
4938,170,3570,6867,0.342052,0.966719,0.580395,0.966719,0.419605,0.725323,0.547314,1.766296,0
4938,170,3569,6868,0.341957,0.966719,0.580463,0.966719,0.419537,0.725376,0.54725,1.766503,0
4937,171,3569,6868,0.341957,0.966523,0.580414,0.966523,0.419586,0.725283,0.547186,1.766353,0
4937,171,3568,6869,0.341861,0.966523,0.580482,0.966523,0.419518,0.725336,0.547121,1.766561,0
4937,171,3567,6870,0.341765,0.966523,0.58055,0.966523,0.41945,0.725389,0.547057,1.766769,0
4937,171,3566,6871,0.341669,0.966523,0.580619,0.966523,0.419381,0.725443,0.546993,1.766977,0
4937,171,3565,6872,0.341573,0.966523,0.580687,0.966523,0.419313,0.725496,0.546928,1.767184,0
4937,171,3564,6873,0.341477,0.966523,0.580755,0.966523,0.419245,0.725549,0.546864,1.767392,0
4937,171,3563,6874,0.341382,0.966523,0.580824,0.966523,0.419176,0.725603,0.5468,1.7676,0
4937,171,3562,6875,0.341286,0.966523,0.580892,0.966523,0.419108,0.725656,0.546735,1.767808,0
4937,171,3561,6876,0.34119,0.966523,0.58096,0.966523,0.41904,0.725709,0.546671,1.768016,0
4937,171,3560,6877,0.341094,0.966523,0.581029,0.966523,0.418971,0.725763,0.546607,1.768224,0
4937,171,3559,6878,0.340998,0.966523,0.581097,0.966523,0.418903,0.725816,0.546542,1.768432,0
4937,171,3558,6879,0.340903,0.966523,0.581165,0.966523,0.418835,0.725869,0.546478,1.768641,0
4937,171,3557,6880,0.340807,0.966523,0.581234,0.966523,0.418766,0.725923,0.546414,1.768849,0
4937,171,3556,6881,0.340711,0.966523,0.581302,0.966523,0.418698,0.725976,0.546349,1.769057,0
4937,171,3555,6882,0.340615,0.966523,0.581371,0.966523,0.418629,0.726029,0.546285,1.769265,0
4937,171,3554,6883,0.340519,0.966523,0.581439,0.966523,0.418561,0.726083,0.546221,1.769474,0
4937,171,3553,6884,0.340423,0.966523,0.581508,0.966523,0.418492,0.726136,0.546156,1.769682,0
4937,171,3552,6885,0.340328,0.966523,0.581576,0.966523,0.418424,0.72619,0.546092,1.769891,0
4937,171,3551,6886,0.340232,0.966523,0.581645,0.966523,0.418355,0.726243,0.546028,1.770099,0
4937,171,3550,6887,0.340136,0.966523,0.581713,0.966523,0.418287,0.726296,0.545963,1.770308,0
4937,171,3549,6888,0.34004,0.966523,0.581782,0.966523,0.418218,0.72635,0.545899,1.770516,0
4937,171,3548,6889,0.339944,0.966523,0.58185,0.966523,0.41815,0.726403,0.545835,1.770725,0
4937,171,3547,6890,0.339849,0.966523,0.581919,0.966523,0.418081,0.726457,0.54577,1.770934,0
4937,171,3546,6891,0.339753,0.966523,0.581988,0.966523,0.418012,0.72651,0.545706,1.771142,0
4937,171,3545,6892,0.339657,0.966523,0.582056,0.966523,0.417944,0.726564,0.545642,1.771351,0
4937,171,3544,6893,0.339561,0.966523,0.582125,0.966523,0.417875,0.726617,0.545577,1.77156,0
4937,171,3543,6894,0.339465,0.966523,0.582193,0.966523,0.417807,0.726671,0.545513,1.771769,0
4937,171,3542,6895,0.33937,0.966523,0.582262,0.966523,0.417738,0.726724,0.545449,1.771978,0
4937,171,3541,6896,0.339274,0.966523,0.582331,0.966523,0.417669,0.726778,0.545384,1.772187,0
4937,171,3540,6897,0.339178,0.966523,0.582399,0.966523,0.417601,0.726831,0.54532,1.772396,0
4937,171,3539,6898,0.339082,0.966523,0.582468,0.966523,0.417532,0.726885,0.545256,1.772605,0
4937,171,3538,6899,0.338986,0.966523,0.582537,0.966523,0.417463,0.726938,0.545191,1.772814,0
4937,171,3537,6900,0.33889,0.966523,0.582606,0.966523,0.417394,0.726992,0.545127,1.773024,0
4937,171,3536,6901,0.338795,0.966523,0.582674,0.966523,0.417326,0.727045,0.545063,1.773233,0
4937,171,3535,6902,0.338699,0.966523,0.582743,0.966523,0.417257,0.727099,0.544998,1.773442,0
4937,171,3534,6903,0.338603,0.966523,0.582812,0.966523,0.417188,0.727152,0.544934,1.773651,0
4937,171,3533,6904,0.338507,0.966523,0.582881,0.966523,0.417119,0.727206,0.54487,1.773861,0
4937,171,3532,6905,0.338411,0.966523,0.58295,0.966523,0.41705,0.727259,0.544805,1.77407,0
4937,171,3531,6906,0.338316,0.966523,0.583018,0.966523,0.416982,0.727313,0.544741,1.77428,0
4937,171,3530,6907,0.33822,0.966523,0.583087,0.966523,0.416913,0.727366,0.544677,1.774489,0
4937,171,3529,6908,0.338124,0.966523,0.583156,0.966523,0.416844,0.72742,0.544612,1.774699,0
4937,171,3528,6909,0.338028,0.966523,0.583225,0.966523,0.416775,0.727474,0.544548,1.774909,0
4937,171,3527,6910,0.337932,0.966523,0.583294,0.966523,0.416706,0.727527,0.544484,1.775118,0
4937,171,3526,6911,0.337837,0.966523,0.583363,0.966523,0.416637,0.727581,0.544419,1.775328,0
4937,171,3525,6912,0.337741,0.966523,0.583432,0.966523,0.416568,0.727634,0.544355,1.775538,0
4937,171,3524,6913,0.337645,0.966523,0.583501,0.966523,0.416499,0.727688,0.544291,1.775748,0
4937,171,3523,6914,0.337549,0.966523,0.58357,0.966523,0.41643,0.727742,0.544226,1.775958,0
4937,171,3522,6915,0.337453,0.966523,0.583639,0.966523,0.416361,0.727795,0.544162,1.776168,0
4937,171,3521,6916,0.337357,0.966523,0.583708,0.966523,0.416292,0.727849,0.544098,1.776378,0
